"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01293X0048/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	13.7474244373371	0.00384135841016547
"01293X0048/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.94138861349811	0.000496295306186131
"01293X0048/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.94138861349811	0.000496295306186131
"01293X0048/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	12.7454970200697	0.00330183752581603
"01293X0048/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	12.7100275052338	0.00328348569292621
"01293X0048/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	12.6164360931727	0.0032353072567006
"01293X0048/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	12.6124588176628	0.00323326774570401
"01293X0048/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.55059032800253	0.000626210718105044
"01293X0048/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.60334474636903	5.22511644812348e-05
"01293X0048/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01293X0048/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.55059032800253	0.000626210718105044
"01293X0048/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.54306933670704	4.83963969211297e-05
"01293X0048/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.12147233158265	2.55634387636124e-05
"01516X0004/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.79301023715484	0.00188720231714416
"01516X0004/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.79301023715484	0.00188720231714416
"01516X0004/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.48648977185217	0.0422774813910945
"01516X0004/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.70152788399105	0.0348182313870658
"01516X0004/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.24094336472935	0.0161239653426589
"01516X0004/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.56073325938516	0.0122101856759925
"01516X0004/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.97221462081974	0.00228329103218864
"01516X0004/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.97221462081974	0.00228329103218864
"01516X0004/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.63655036663357	0.00157221405455187
"01516X0004/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.63510923547029	0.00156944631930961
"01516X0004/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.28347071903221	0.00306086247285428
"01516X0004/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.25723811172386	0.00299093979780082
"01516X0004/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.91274724517496	0.00498033461908464
"01516X0004/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.91274724517496	0.00498033461908464
"01516X0004/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.78221245178988	0.00839739849514284
"01516X0004/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.78212084939871	0.00839699174249394
"01516X0004/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.33510534039383	0.00652938134964013
"01516X0004/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.33991267416768	0.00654821825870377
"01516X0004/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.39363440438259	0.01133184839
"01516X0004/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.83936995754639	0.00865312240823648
"01516X0004/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01516X0004/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.39363440438259	0.01133184839
"01516X0004/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.843452170701	0.00867153306914762
"01516X0004/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.68479207415313	0.00797037758085632
"01551X1013/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.548281157771883	0.000287664322322325
"01551X1013/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.548281157771883	0.000287664322322325
"01551X1013/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.674277262463765	0.000435067246494943
"01551X1013/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.537545915396234	0.000276509776822102
"01551X1013/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.652750625046596	0.000407731206269562
"01551X1013/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.528980511198887	0.000267768017562646
"01551X1013/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.62613208914754	0.000375155469953494
"01551X1013/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.62613208914754	0.000375155469953494
"01551X1013/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.32686395841848	0.0179153724254484
"01551X1013/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.20701871884748	0.0169366786748251
"01551X1013/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.07960669349422	0.015926338817077
"01551X1013/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.00265655734102	0.0153311952497255
"01551X1013/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.671159871854605	0.000431053647379931
"01551X1013/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.671159871854605	0.000431053647379931
"01551X1013/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.823366776612533	0.000648733070031658
"01551X1013/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.823387540268893	0.000648765789934287
"01551X1013/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.805204165935764	0.000620427994716637
"01551X1013/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.818663978576668	0.000641343537342637
"01551X1013/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.1040615748974	0.00116644952277086
"01551X1013/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.04606275426474	0.00104711610059251
"01551X1013/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01551X1013/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.1040615748974	0.00116644952277086
"01551X1013/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.01431785681283	0.000984526707240438
"01551X1013/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.54780242364656	0.00229250559399797
"01561X0044/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.8956721363155	0.00929175615603147
"01561X0044/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.8956721363155	0.00929175615603147
"01561X0044/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.7699541339176	0.01502931682732
"01561X0044/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.85575394521926	0.0120592511504144
"01561X0044/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.6389614119812	0.00258761402417497
"01561X0044/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.70469096727276	0.00268193697967989
"01561X0044/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	26.8742650666158	0.141129495295523
"01561X0044/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	26.8742650666158	0.141129495295523
"01561X0044/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.11622185893896	0.00511497285669785
"01561X0044/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.10129261100291	0.00508516520329662
"01561X0044/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.96868574966946	0.00482422612210893
"01561X0044/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.18244348644832	0.00524824070681384
"01561X0044/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	12.1362050837034	0.0287813001873713
"01561X0044/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	12.1362050837034	0.0287813001873713
"01561X0044/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.8186519203693	0.0373143559965189
"01561X0044/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.6342379879791	0.036325059678263
"01561X0044/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	13.3612388232493	0.0348849455317154
"01561X0044/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	13.403924972338	0.0351082006776776
"01561X0044/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.61873042990988	0.00255892207286451
"01561X0044/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.65098465353312	0.00260474138642093
"01561X0044/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01561X0044/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.61873042990988	0.00255892207286451
"01561X0044/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.65178574120631	0.00260588456029596
"01561X0044/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.57714629625708	0.00250044899313164
"01567X0083/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.159484301870858	0.000908260027144551
"01567X0083/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.159484301870858	0.000908260027144551
"01567X0083/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.03656608331473	0.148105549391922
"01567X0083/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.58573968344191	0.0897920955419014
"01567X0083/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.16472060705983	0.0484415283240254
"01567X0083/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.70775677259968	0.0178872009327452
"01567X0083/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.66875457961634	0.0994395748827209
"01567X0083/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.66875457961634	0.0994395748827209
"01567X0083/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.634068876524115	0.0143564542166776
"01567X0083/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.630083443781911	0.0141765467416278
"01567X0083/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.468535666315883	0.00783898133498468
"01567X0083/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.474935549645851	0.00805459437835655
"01567X0083/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.0990980876863753	0.000350675048453619
"01567X0083/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.0990980876863753	0.000350675048453619
"01567X0083/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.34410932328675	0.196214023004146
"01567X0083/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.40046075454656	0.205761225511131
"01567X0083/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.92121536276921	0.131803341099801
"01567X0083/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.89832032822302	0.12868067036167
"01567X0083/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	0.157433267983119	0.000885049047491003
"01567X0083/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	0.376037915071096	0.00504937458787997
"01567X0083/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01567X0083/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	0.157433267983119	0.000885049047491003
"01567X0083/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	0.226860538533592	0.00183777455951163
"01567X0083/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	0.17911673918253	0.00114563603751195
"01568X0101/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.77358720124769	0.0178940454230165
"01568X0101/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.77358720124769	0.0178940454230165
"01568X0101/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.60165504222433	0.0272996943199641
"01568X0101/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.34324591153913	0.0206127375982988
"01568X0101/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.5166877166293	0.00604095659266097
"01568X0101/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.12069255805414	0.00776466976981708
"01568X0101/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	8.87466078318114	0.023322178234445
"01568X0101/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	8.87466078318114	0.023322178234445
"01568X0101/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.16910672561801	0.0152193350321879
"01568X0101/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.33080302961524	0.0159136091549966
"01568X0101/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.09893819953168	0.019423243560727
"01568X0101/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	8.16373178968323	0.0197352686238276
"01568X0101/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.29120411733338	0.0117201491402351
"01568X0101/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.29120411733338	0.0117201491402351
"01568X0101/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	21.0513097312034	0.131227189721465
"01568X0101/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	21.2879269222832	0.134193761796365
"01568X0101/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	21.053681781286	0.131256764603739
"01568X0101/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	21.1029081356556	0.13187127429018
"01568X0101/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	6.64767050027582	0.0130859288920819
"01568X0101/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	6.66745786672846	0.0131639476335823
"01568X0101/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01568X0101/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	6.64767050027582	0.0130859288920819
"01568X0101/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	6.651688812348	0.0131017537554073
"01568X0101/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	6.67879314681865	0.0132087454793928
"01607X0104/PU"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	8.89676575669887	0.411734744376331
"01607X0104/PU"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	8.89676575669887	0.411734744376331
"01607X0104/PU"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	18.1675894928975	1.71691114859729
"01607X0104/PU"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	17.7465228017957	1.63824837993383
"01607X0104/PU"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.1648786889578	0.537474178138803
"01607X0104/PU"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	10.3670280803064	0.559064291662691
"01607X0104/PU"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.59495570037358	0.300056952746935
"01607X0104/PU"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.59495570037358	0.300056952746935
"01607X0104/PU"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.763429460346	0.985386316243901
"01607X0104/PU"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.9467961043032	1.01181731667367
"01607X0104/PU"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	15.3969755909911	1.23317311209367
"01607X0104/PU"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	15.567072096155	1.26057032108013
"01607X0104/PU"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.8353425171053	0.728643116268299
"01607X0104/PU"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.8353425171053	0.728643116268299
"01607X0104/PU"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	28.1117877245652	4.11083583604198
"01607X0104/PU"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	28.0873365596209	4.10368787284211
"01607X0104/PU"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	25.7639806212519	3.45286128952255
"01607X0104/PU"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	25.7504146789844	3.4492260605161
"01607X0104/PU"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	10.8577045424181	0.613238260989621
"01607X0104/PU"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	10.8093826934967	0.607792014671115
"01607X0104/PU"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01607X0104/PU"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	10.8577045424181	0.613238260989621
"01607X0104/PU"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	10.8154907831314	0.608479102382257
"01607X0104/PU"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	10.8642886742596	0.613982224091847
"01695X0131/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.72799196387481	0.0258821148825247
"01695X0131/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.72799196387481	0.0258821148825247
"01695X0131/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	19.4981721768938	0.103977927405066
"01695X0131/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	11.5745722806836	0.0366406573860381
"01695X0131/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.9396161264418	0.0327308677843514
"01695X0131/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.59380671618102	0.00577163410410319
"01695X0131/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	14.9844927648707	0.0614097666308132
"01695X0131/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	14.9844927648707	0.0614097666308132
"01695X0131/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.47474086059872	0.00547632398612732
"01695X0131/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.46508030067812	0.00545270373646179
"01695X0131/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.49456537194434	0.00552495515380674
"01695X0131/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.58558506682191	0.00575099331904669
"01695X0131/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.3483963857893	0.0352226759919243
"01695X0131/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.3483963857893	0.0352226759919243
"01695X0131/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	20.5475778385151	0.115471450931157
"01695X0131/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	20.5619758753838	0.115633333242898
"01695X0131/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	20.4976214090904	0.114910652083448
"01695X0131/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	20.4677968300558	0.11457649931018
"01695X0131/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	8.49110886529077	0.0197188767417289
"01695X0131/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	8.46480402897454	0.0195968907012657
"01695X0131/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01695X0131/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	8.49110886529077	0.0197188767417289
"01695X0131/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	8.47359735316497	0.0196376267460208
"01695X0131/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	8.46292863931043	0.019588208223813
"01868X0030/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.06097683526	0.00459754261585044
"01868X0030/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.06097683526	0.00459754261585044
"01868X0030/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.2975852406356	0.521296985244315
"01868X0030/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.02470153818918	0.263009682614524
"01868X0030/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.80424842581873	0.316590979475278
"01868X0030/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.74246584927966	0.134682386104999
"01868X0030/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.928775557908984	0.00352318554398012
"01868X0030/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.928775557908984	0.00352318554398012
"01868X0030/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.1665806909355	0.708043548308424
"01868X0030/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.8859642555006	0.787528076103006
"01868X0030/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	13.9546330895148	0.795336298636668
"01868X0030/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	14.239248693152	0.828110154556789
"01868X0030/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.5179207589205	0.00941048833104237
"01868X0030/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.5179207589205	0.00941048833104237
"01868X0030/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	21.9860610877458	1.97428033809337
"01868X0030/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	22.0073342384357	1.97810271279041
"01868X0030/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	19.0617447916442	1.48401831615314
"01868X0030/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	19.1053920719049	1.4908222601336
"01868X0030/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.42118044198035	0.120033283257545
"01868X0030/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.51074306820995	0.124032153976739
"01868X0030/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01868X0030/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.42118044198035	0.120033283257545
"01868X0030/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.48632092656148	0.122935235232203
"01868X0030/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	5.55290980447614	0.125937537864883
"01877X0078/PN01"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.875552952401923	1.56454074930216e-05
"01877X0078/PN01"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.875552952401923	1.56454074930216e-05
"01877X0078/PN01"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.2989560850465	0.000107865707453899
"01877X0078/PN01"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.97350445164446	7.94873953381869e-05
"01877X0078/PN01"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.58982155911654	5.15844506021581e-05
"01877X0078/PN01"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.32316011256904	3.5731137822555e-05
"01877X0078/PN01"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.56674895195971	0.000134458676510302
"01877X0078/PN01"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.56674895195971	0.000134458676510302
"01877X0078/PN01"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.2608186898802	0.00258798632595772
"01877X0078/PN01"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.812776101537	0.00238614299306103
"01877X0078/PN01"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.6943610948114	0.00233416597085217
"01877X0078/PN01"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	10.4084303811373	0.00221101927573045
"01877X0078/PN01"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.54688928046808	0.000132386035409222
"01877X0078/PN01"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.54688928046808	0.000132386035409222
"01877X0078/PN01"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.11275068842808	9.1100036124401e-05
"01877X0078/PN01"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.10679741504825	9.05873591485125e-05
"01877X0078/PN01"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.25290796709655	0.000103587880497213
"01877X0078/PN01"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.25563613343139	0.000103838912570525
"01877X0078/PN01"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	0.969921682251932	1.91997414893353e-05
"01877X0078/PN01"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	0.968482593654691	1.91428098176009e-05
"01877X0078/PN01"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01877X0078/PN01"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	0.969921682251932	1.91997414893353e-05
"01877X0078/PN01"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	0.96457106641793	1.89884933356188e-05
"01877X0078/PN01"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.03243238174911	2.17543083718838e-05
"01907X0068/PZ2013"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.59106910968427	0.0273788144050408
