"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"08742X0063/P.T9L"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.9650184395165	0.240334178524771
"08742X0063/P.T9L"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.05741858742654	0.0115197303497568
"08742X0063/P.T9L"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.04927645271596	0.0114584562377293
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.03342000561745	0.0200483855867287
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	4.04545975135116	0.0201682529548564
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.03342000561745	0.0200483855867287
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	4.04519803708117	0.0201656435363046
"08742X0063/P.T9L"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.08773206705083	0.0205919442728329
"08744X0005/PZE"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.28658736355784	0.197958375962501
"08744X0005/PZE"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.28658736355784	0.197958375962501
"08744X0005/PZE"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.18068828914888	0.700095365488146
"08744X0005/PZE"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.14119976010919	0.691178099213672
"08744X0005/PZE"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.71452586137625	0.407342350200558
"08744X0005/PZE"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.66403973636317	0.398664903021253
"08744X0005/PZE"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.437623396853202	0.00350981790893754
"08744X0005/PZE"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.437623396853202	0.00350981790893754
"08744X0005/PZE"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.18691134085568	0.0258178503430728
"08744X0005/PZE"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.1653134484235	0.0248867988167988
"08744X0005/PZE"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.14320624139525	0.0239514987154712
"08744X0005/PZE"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.15545260868244	0.0244673984705829
"08744X0005/PZE"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.73803370101005	0.256076629558478
"08744X0005/PZE"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.73803370101005	0.256076629558478
"08744X0005/PZE"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.76979888263859	0.839914451350984
"08744X0005/PZE"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.7625876322879	0.838126035597357
"08744X0005/PZE"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.66563253137963	0.814265914921608
"08744X0005/PZE"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.72784469564744	0.829536376817112
"08744X0005/PZE"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.01856444745651	0.461575268817204
"08744X0005/PZE"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.01510956824906	0.46093997244566
"08744X0005/PZE"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08744X0005/PZE"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.01856444745651	0.461575268817204
"08744X0005/PZE"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.01574843987375	0.461057417626858
"08744X0005/PZE"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	5.01258350605944	0.460475747374986
"08754X0028/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	14.7841282059629	0.51370007304962
"08754X0028/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	14.7841282059629	0.51370007304962
"08754X0028/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.3574393702127	0.419338377585091
"08754X0028/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	15.3709785938646	0.55529175221584
"08754X0028/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	11.4326103993756	0.307191358910416
"08754X0028/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	13.4867768629114	0.427498437610538
"08754X0028/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.17637535818067	0.197906713767381
"08754X0028/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.17637535818067	0.197906713767381
"08754X0028/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	10.3732133710155	0.252897659311394
"08754X0028/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.4030223814975	0.254353227688761
"08754X0028/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.99326794144047	0.234710895984951
"08754X0028/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	9.997954965238	0.234931114945124
"08754X0028/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	13.9826988566807	0.459515532811509
"08754X0028/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	13.9826988566807	0.459515532811509
"08754X0028/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.17045993666842	0.197651640440893
"08754X0028/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.17076233514649	0.197664675891924
"08754X0028/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	13.0411692092631	0.399715737253106
"08754X0028/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	13.7990135101842	0.447521873455196
"08754X0028/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	25.457334761523	1.52315483870968
"08754X0028/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	25.4547772260675	1.52284881085078
"08754X0028/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08754X0028/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	25.457334761523	1.52315483870968
"08754X0028/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	25.4552560329441	1.52290610126302
"08754X0028/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	25.4848372594057	1.52644765715114
"08756X0031/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.71904281086531	0.0292067155950596
"08756X0031/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.71904281086531	0.0292067155950596
"08756X0031/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	27.7591331111726	0.238258021062928
"08756X0031/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	24.0343925991155	0.178608463124543
"08756X0031/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.9653663682901	0.0307059310949454
"08756X0031/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.07982334793076	0.0154981754995163
"08756X0031/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.8984768692171	0.0437742256939112
"08756X0031/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.8984768692171	0.0437742256939112
"08756X0031/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.68904182493939	0.0290266818415879
"08756X0031/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.30611402508232	0.0267776505961488
"08756X0031/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	7.56396646776491	0.0176902887269418
"08756X0031/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.14693139168649	0.0157933753648627
"08756X0031/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.5644585243227	0.0039284647696447
"08756X0031/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.5644585243227	0.0039284647696447
"08756X0031/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.55570564835834	0.0132884590490965
"08756X0031/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.56695642084523	0.0133341089689132
"08756X0031/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.31217408943286	0.0123195166201442
"08756X0031/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.33627461092198	0.0124137705430966
"08756X0031/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.41149356552067	0.00905461573484618
"08756X0031/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.52001612345848	0.00942142128403426
"08756X0031/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08756X0031/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.41149356552067	0.00905461573484618
"08756X0031/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.50680265686796	0.00937637045995315
"08756X0031/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	5.06689209960589	0.00793814528997463
"08756X0033/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.09208778340087	0.0273359833499318
"08756X0033/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.09208778340087	0.0273359833499318
"08756X0033/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.4509537559693	0.133262683751319
"08756X0033/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.08624240803584	0.0608094442014943
"08756X0033/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.95122027841833	0.0355897140244782
"08756X0033/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.23150880072169	0.00769153608768653
"08756X0033/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.9849181563305	0.105796802269218
"08756X0033/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.9849181563305	0.105796802269218
"08756X0033/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.09786326659479	0.0609650882639783
"08756X0033/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.65762718067503	0.055207763773389
"08756X0033/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.73492161947672	0.0334093085626435
"08756X0033/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.13660892830241	0.0277369875248122
"08756X0033/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.75955714786807	0.0166853563942263
"08756X0033/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.75955714786807	0.0166853563942263
"08756X0033/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.64515887406933	0.0234722506367268
"08756X0033/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.62304735534071	0.0232887338671106
"08756X0033/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.98193168723839	0.0182809151244964
"08756X0033/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.98251596251525	0.0182852033057679
"08756X0033/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	7.32057431265603	0.0394723245660477
"08756X0033/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	7.32172862655645	0.0394847736016624
"08756X0033/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08756X0033/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	7.32057431265603	0.0394723245660477
"08756X0033/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	7.32152527098567	0.0394825803116413
"08756X0033/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	7.28025982351275	0.0390387725357596
"08757X0120/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.31820315937693	0.160277574338905
"08757X0120/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.31820315937693	0.160277574338905
"08757X0120/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	12.1685491317563	0.443140494167258
"08757X0120/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.52032942130179	0.271248777708531
"08757X0120/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.07771854366259	0.0771615754972338
"08757X0120/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.30521352760703	0.0326936102450833
"08757X0120/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	17.2246669209832	0.887902958147566
"08757X0120/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	17.2246669209832	0.887902958147566
"08757X0120/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.28884941672379	0.032370679540753
"08757X0120/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.97960153860403	0.0265693064194643
"08757X0120/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.1702914089528	0.0300789176993015
"08757X0120/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.00515607430285	0.0270270037698111
"08757X0120/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	15.767452649221	0.744023938050286
"08757X0120/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	15.767452649221	0.744023938050286
"08757X0120/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.78240377950874	0.042815361518843
"08757X0120/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.79609385665925	0.0431258552618843
"08757X0120/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	7.07641789349096	0.149861743788273
"08757X0120/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.12403449475345	0.151885342579367
"08757X0120/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	9.32887462835236	0.260448794090536
"08757X0120/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	9.30662581669148	0.259207965712317
"08757X0120/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08757X0120/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	9.32887462835236	0.260448794090536
"08757X0120/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	9.31402246403273	0.259620152007241
"08757X0120/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	9.37687668446137	0.263135986934108
"08764X0008/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.97276016963726	0.004361943026435
"08764X0008/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.97276016963726	0.004361943026435
"08764X0008/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	18.8410680208779	0.17521499747847
"08764X0008/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	16.1439880866979	0.128641737899642
"08764X0008/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.71416308212352	0.0161163059629095
"08764X0008/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.74276986555033	0.00691427247532809
"08764X0008/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.96318371028314	0.0121585264315553
"08764X0008/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.96318371028314	0.0121585264315553
"08764X0008/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	32.2193109621314	0.512380671606421
"08764X0008/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	30.1145900773239	0.447624813992305
"08764X0008/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	27.5250518668246	0.373952579916924
"08764X0008/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	25.7347754786541	0.32688952873594
"08764X0008/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.78185185761743	0.00381969106885851
"08764X0008/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.78185185761743	0.00381969106885851
"08764X0008/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.29906167808575	0.0262962795993799
"08764X0008/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.24751781086557	0.0259261974601627
"08764X0008/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.90204056417011	0.0171935130201648
"08764X0008/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.66973641801031	0.015866676984627
"08764X0008/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.13741803312092	0.000638558162466174
"08764X0008/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.29495334552602	0.00082769148188801
"08764X0008/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"08764X0008/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.13741803312092	0.000638558162466174
"08764X0008/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.29302332219873	0.000825226105929957
"08764X0008/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.17531062157003	0.000681813449287137
"08766X0001/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.3688367861296	1.290329024479e-05
"08766X0001/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.3688367861296	1.290329024479e-05
"08766X0001/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.37633891596413	0.000483176287553869
"08766X0001/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.32661103006093	0.000477456362920653
"08766X0001/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.76181179152855	9.74521123771177e-05
"08766X0001/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.91184933927293	0.000105380770733433
"08766X0001/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.2697266581106	0.000191237610327556
"08766X0001/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.2697266581106	0.000191237610327556
"08766X0001/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	35.5134489508158	0.00868526019628813
"08766X0001/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	31.4620331829326	0.00681664535812406
"08766X0001/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	26.6847118526066	0.00490368049659207
"08766X0001/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	23.3984340059904	0.00377025491648137
"08766X0001/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.11004584269907	3.06606185566828e-05
"08766X0001/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.11004584269907	3.06606185566828e-05
