"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"00583X0005/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.8329176329954	0.256901349484502
"00584X0020/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	49.8074018146965	0.490875002641514
"00588X0037/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	42.9526296727227	3.11235416353586
"00592X0001/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	40.0411657784383	11.766388859952
"00597X0007/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	71.371326046567	11.4548209460373
"00603X0003/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	71.0651646075849	9.9538132671154
"00604X0224/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.14692819215275	0.00164211145463498
"00606X0086/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	39.4012988339506	14.1358953868662
"00608X0028/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.43591396829818	0.117436555578109
"00608X0206/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.1708793692652	2.34367211805339
"00611X0017/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.14836205202337	0.0734958287497625
"00611X0035/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	40.27932697073	3.34669001387184
"00613X0002/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.7112423015569	0.0413665402105374
"00616X0040/PZ"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.3074479679597	0.0293570207378988
"00633X0132/FR.PAC"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.1129087958146	0.766344081739257
"00654X0014/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	28.8448663726818	17.1503984956405
"00663X0124/F_2008"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.07223946889594	0.00334169499973193
"00665X0016/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	52.7418738607387	44.5956951946618
"00671X0052/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.4667937906894	14.3393734281042
"00732X0032/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.32448721361	0.0979316708468977
"00748X0008/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.4420386454761	0.653448904395377
"00755X0006/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	20.6653973373244	2.74625802292724
"00762X0004/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	40.840329864055	1.99499424496433
"00766X0004/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.77869978412097	0.361754943424643
"00771X0030/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.22256406626062	0.0845192442586297
"00773X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	33.4541472947648	7.21472486455379
"00775X0099/F14"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	34.6119043023769	0.900887907362855
"00776X0096/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	24.0116394333935	0.208533339143088
"00777X0008/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	24.252154847842	2.29740854621736
"00791X0017/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.4265280265409	0.990206894655281
"00792X0010/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	17.2339150406454	0.0457907727570337
"00794X0021/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.91088097430325	0.00927697511535696
"00803X0006/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	39.1179258117558	0.97089276660421
"00805X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	42.4188372782237	0.839079472678574
"00807X0015/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.7100530340833	0.66676980037849
"00817X0145/PZ_SN"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	43.9609054703302	2.33560830347863
"00825X0240/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	24.9363906988793	1.3857634363827
"00827X0164/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.8353706058034	0.878430471769309
"00843X0024/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	42.2372612881698	7.9594833240591
"00845X0036/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.5657160644112	0.53018894695205
"00847X0043/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	42.8665918273423	24.7971182671139
"00868X0016/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.8388204906577	3.06049544630014
"00873X0036/F2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	61.0210965286522	8.31652265574656
"00937X0030/F4"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	25.6831218933053	0.483815117352899
"00941X0034/S-2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.2882541792525	0.273215172450895
"00945X0052/S4"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.779620490047	0.0567870511379463
"00945X0064/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.8857879668239	0.499563997400271
"00956X0055/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.1131014079195	14.9698264261457
"00957X0005/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	87.0830789842564	7.2881633695795
"00974X0128/PZ1908"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.64467930028689	0.234051333483536
"00987X0009/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.1358335452223	0.0567794807291786
"00993X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	46.98250251591	0.180288251367234
"01003X0008/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	99.0585078177856	1.72907956652447
"01008X0018/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.7813052778483	0.150010257378181
"01011X0045/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	22.4640790221106	0.193946898366615
"01013X0004/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	14.0856613804157	0.66158029863195
"01017X0074/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	45.854124871369	0.388050943023952
"01022X0073/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.1815390917487	3.44508779391265
"01024X0058/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.5734479187664	3.85800552064922
"01028X0018/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	70.1044016067749	9.93188161871049
